MCS Area Contacto
3299 16077.0 5367.0
3300 16099.0 5367.0
3301 16121.0 5382.0
3302 16128.0 5403.0
3303 16113.0 5397.0
3304 16087.0 5400.0
3305 16101.0 5418.0
3306 16135.0 5418.0
3307 16149.0 5415.0
3308 16134.0 5400.0
3309 16133.0 5412.0
3310 16132.0 5397.0
3311 16146.0 5385.0
3312 16153.0 5376.0
3313 16160.0 5379.0
3314 16129.0 5394.0
3315 16128.0 5382.0
3316 16127.0 5412.0
3317 16125.0 5412.0
3318 16132.0 5409.0
3319 16136.0 5409.0
3320 16152.0 5418.0
3321 16130.0 5412.0
3322 16117.0 5424.0
3323 16119.0 5406.0
3324 16128.0 5394.0
3325 16119.0 5379.0
3326 16146.0 5376.0
3327 16133.0 5376.0
3328 16140.0 5367.0
3329 16137.0 5379.0
3330 16135.0 5379.0
3331 16131.0 5391.0
3332 16137.0 5394.0
3333 16145.0 5391.0
3334 16131.0 5385.0
3335 16140.0 5382.0
3336 16131.0 5391.0
3337 16132.0 5403.0
3338 16140.0 5400.0
3339 16138.0 5400.0
3340 16132.0 5412.0
3341 16117.0 5430.0
3342 16126.0 5418.0
3343 16113.0 5400.0
3344 16118.0 5394.0
3345 16099.0 5385.0
3346 16104.0 5385.0
3347 16112.0 5391.0
3348 16096.0 5403.0
3349 16093.0 5406.0
3350 16067.0 5406.0
3351 16088.0 5421.0
3352 16071.0 5403.0
3353 16072.0 5388.0
3354 16088.0 5397.0
3355 16090.0 5394.0
3356 16125.0 5382.0
3357 16135.0 5391.0
3358 16149.0 5406.0
3359 16162.0 5406.0
3360 16188.0 5394.0
3361 16201.0 5376.0
3362 16195.0 5400.0
3363 16208.0 5385.0
3364 16202.0 5376.0
3365 16187.0 5382.0
3366 16181.0 5376.0
3367 16183.0 5388.0
3368 16190.0 5391.0
3369 16189.0 5403.0
3370 16163.0 5400.0
3371 16141.0 5382.0
3372 16139.0 5388.0
3373 16147.0 5394.0
3374 16142.0 5394.0
3375 16163.0 5391.0
3376 16173.0 5388.0
3377 16156.0 5397.0
3378 16156.0 5400.0
3379 16166.0 5394.0
3380 16144.0 5376.0
3381 16132.0 5382.0
3382 16111.0 5373.0
3383 16115.0 5394.0
3384 16113.0 5391.0
3385 16113.0 5382.0
3386 16129.0 5379.0
3387 16116.0 5382.0
3388 16130.0 5415.0
3389 16146.0 5409.0
3390 16142.0 5406.0
3391 16121.0 5400.0
3392 16100.0 5394.0
3393 16117.0 5400.0
3394 16122.0 5403.0
3395 16130.0 5403.0
3396 16119.0 5418.0
3397 16135.0 5406.0
3398 16125.0 5418.0
3399 16138.0 5409.0
3400 16141.0 5409.0
3401 16135.0 5403.0
3402 16151.0 5430.0
3403 16119.0 5433.0
3404 16121.0 5433.0
3405 16138.0 5448.0
3406 16131.0 5439.0
3407 16150.0 5454.0
3408 16165.0 5454.0
3409 16146.0 5454.0
3410 16122.0 5448.0
3411 16086.0 5433.0
3412 16089.0 5421.0
3413 16083.0 5418.0
3414 16065.0 5427.0
3415 16067.0 5430.0
3416 16103.0 5418.0
3417 16102.0 5424.0
3418 16075.0 5400.0
3419 16097.0 5409.0
3420 16089.0 5406.0
3421 16116.0 5409.0
3422 16100.0 5391.0
3423 16089.0 5406.0
3424 16078.0 5379.0
3425 16102.0 5373.0
3426 16080.0 5376.0
3427 16083.0 5376.0
3428 16065.0 5373.0
3429 16043.0 5379.0
3430 16055.0 5385.0
3431 16062.0 5397.0
3432 16067.0 5397.0
3433 16055.0 5406.0
3434 16056.0 5394.0
3435 16043.0 5412.0
3436 16040.0 5400.0
3437 16028.0 5379.0
3438 16056.0 5379.0
3439 16067.0 5376.0
3440 16069.0 5388.0
3441 16077.0 5409.0
3442 16078.0 5409.0
3443 16069.0 5403.0
3444 16065.0 5397.0
3445 16070.0 5388.0
3446 16031.0 5367.0
3447 16068.0 5385.0
3448 16066.0 5370.0
3449 16073.0 5373.0
3450 16071.0 5388.0
3451 16065.0 5385.0
3452 16083.0 5391.0
3453 16062.0 5400.0
3454 16058.0 5394.0
3455 16037.0 5397.0
3456 16052.0 5400.0
3457 16050.0 5409.0
3458 16040.0 5400.0
3459 16047.0 5400.0
3460 16056.0 5394.0
3461 16058.0 5397.0
3462 16049.0 5397.0
3463 16049.0 5391.0
3464 16055.0 5379.0
3465 16041.0 5370.0
3466 16051.0 5364.0
3467 16067.0 5388.0
3468 16072.0 5409.0
3469 16071.0 5406.0
3470 16076.0 5424.0
3471 16077.0 5409.0
3472 16088.0 5391.0
3473 16110.0 5373.0
3474 16111.0 5364.0
3475 16115.0 5361.0
3476 16119.0 5370.0
3477 16104.0 5373.0
3478 16106.0 5382.0
3479 16124.0 5373.0
3480 16151.0 5379.0
3481 16128.0 5376.0
3482 16156.0 5394.0
3483 16146.0 5412.0
3484 16146.0 5409.0
3485 16147.0 5430.0
3486 16128.0 5409.0
3487 16122.0 5394.0
3488 16132.0 5406.0
3489 16116.0 5391.0
3490 16146.0 5391.0
3491 16122.0 5397.0
3492 16128.0 5379.0
3493 16145.0 5382.0
3494 16152.0 5370.0
3495 16155.0 5367.0
3496 16146.0 5349.0
3497 16151.0 5367.0
3498 16141.0 5355.0
3499 16127.0 5349.0
3500 16121.0 5352.0
3501 16108.0 5343.0
3502 16113.0 5370.0
3503 16113.0 5379.0
3504 16101.0 5382.0
3505 16102.0 5382.0
3506 16107.0 5403.0
3507 16099.0 5421.0
3508 16097.0 5418.0
3509 16111.0 5427.0
3510 16090.0 5424.0
3511 16067.0 5439.0
3512 16080.0 5421.0
3513 16089.0 5427.0
3514 16073.0 5415.0
3515 16082.0 5388.0
3516 16070.0 5394.0
3517 16056.0 5403.0
3518 16043.0 5409.0
3519 16052.0 5436.0
3520 16058.0 5421.0
3521 16057.0 5427.0
3522 16065.0 5421.0
3523 16064.0 5433.0
3524 16038.0 5421.0
3525 16051.0 5412.0
3526 16047.0 5397.0
3527 16040.0 5397.0
3528 16052.0 5397.0
3529 16064.0 5403.0
3530 16073.0 5406.0
3531 16071.0 5430.0
3532 16082.0 5424.0
3533 16101.0 5409.0
3534 16084.0 5418.0
3535 16085.0 5424.0
3536 16073.0 5430.0
3537 16080.0 5424.0
3538 16076.0 5418.0
3539 16077.0 5427.0
3540 16082.0 5412.0
3541 16082.0 5421.0
3542 16096.0 5406.0
3543 16113.0 5418.0
3544 16075.0 5409.0
3545 16072.0 5394.0
3546 16062.0 5406.0
3547 16088.0 5418.0
3548 16067.0 5403.0
3549 16067.0 5403.0
3550 16066.0 5391.0
3551 16080.0 5388.0
3552 16103.0 5400.0
3553 16098.0 5418.0
3554 16087.0 5418.0
3555 16077.0 5388.0
3556 16092.0 5373.0
3557 16056.0 5394.0
3558 16061.0 5370.0
3559 16051.0 5364.0
3560 16045.0 5340.0
3561 16066.0 5364.0
3562 16058.0 5343.0
3563 16058.0 5349.0
3564 16061.0 5382.0
3565 16052.0 5397.0
3566 16051.0 5397.0
3567 16042.0 5376.0
3568 16034.0 5376.0
3569 16042.0 5370.0
3570 16044.0 5379.0
3571 16053.0 5391.0
3572 16078.0 5376.0
3573 16084.0 5385.0
3574 16078.0 5394.0
3575 16059.0 5385.0
3576 16052.0 5385.0
3577 16087.0 5397.0
3578 16113.0 5412.0
3579 16092.0 5394.0
3580 16099.0 5391.0
3581 16098.0 5391.0
3582 16085.0 5364.0
3583 16056.0 5367.0
3584 16077.0 5376.0
3585 16060.0 5373.0
3586 16091.0 5388.0
3587 16098.0 5376.0
3588 16112.0 5382.0
3589 16089.0 5367.0
3590 16080.0 5361.0
3591 16082.0 5355.0
3592 16062.0 5343.0
3593 16071.0 5361.0
3594 16059.0 5352.0
3595 16051.0 5334.0
3596 16067.0 5337.0
3597 16059.0 5325.0
3598 16067.0 5340.0
3599 16076.0 5334.0
3600 16069.0 5328.0
3601 16055.0 5331.0
3602 16080.0 5340.0
3603 16094.0 5316.0
3604 16124.0 5322.0
3605 16099.0 5325.0
3606 16090.0 5322.0
3607 16088.0 5322.0
3608 16071.0 5307.0
3609 16078.0 5316.0
3610 16085.0 5343.0
3611 16073.0 5352.0
3612 16042.0 5364.0
3613 16039.0 5370.0
3614 16037.0 5367.0
3615 16024.0 5382.0
3616 15995.0 5352.0
3617 15999.0 5358.0
3618 16024.0 5361.0
3619 16021.0 5355.0
3620 16029.0 5382.0
3621 16024.0 5367.0
3622 16023.0 5361.0
3623 16029.0 5364.0
3624 16036.0 5364.0
3625 16050.0 5361.0
3626 16043.0 5337.0
3627 16042.0 5325.0
3628 16065.0 5340.0
3629 16058.0 5322.0
3630 16082.0 5316.0
3631 16104.0 5307.0
3632 16114.0 5325.0
3633 16106.0 5325.0
3634 16085.0 5328.0
3635 16080.0 5337.0
3636 16082.0 5325.0
3637 16100.0 5334.0
3638 16106.0 5349.0
3639 16099.0 5334.0
3640 16083.0 5301.0
3641 16077.0 5301.0
3642 16070.0 5301.0
3643 16097.0 5295.0
3644 16076.0 5307.0
3645 16094.0 5304.0
3646 16095.0 5301.0
3647 16091.0 5307.0
3648 16085.0 5301.0
3649 16071.0 5274.0
3650 16078.0 5292.0
3651 16109.0 5310.0
3652 16117.0 5307.0
3653 16096.0 5310.0
3654 16105.0 5322.0
3655 16118.0 5325.0
3656 16118.0 5304.0
3657 16124.0 5295.0
3658 16112.0 5283.0
3659 16119.0 5280.0
3660 16106.0 5286.0
3661 16126.0 5283.0
3662 16102.0 5322.0
3663 16106.0 5331.0
3664 16098.0 5331.0
3665 16116.0 5343.0
3666 16109.0 5340.0
3667 16100.0 5355.0
3668 16098.0 5355.0
3669 16066.0 5334.0
3670 16074.0 5355.0
3671 16066.0 5337.0
3672 16078.0 5343.0
3673 16077.0 5334.0
3674 16056.0 5334.0
3675 16061.0 5322.0
3676 16068.0 5307.0
3677 16089.0 5322.0
3678 16096.0 5328.0
3679 16106.0 5310.0
3680 16120.0 5304.0
3681 16106.0 5295.0
3682 16115.0 5292.0
3683 16103.0 5295.0
3684 16126.0 5289.0
3685 16112.0 5295.0
3686 16131.0 5289.0
3687 16139.0 5301.0
3688 16133.0 5307.0
3689 16122.0 5301.0
3690 16093.0 5310.0
3691 16077.0 5310.0
3692 16084.0 5307.0
3693 16083.0 5307.0
3694 16091.0 5307.0
3695 16100.0 5298.0
3696 16113.0 5325.0
3697 16099.0 5331.0
3698 16090.0 5322.0
3699 16104.0 5301.0
3700 16117.0 5319.0
3701 16127.0 5322.0
3702 16107.0 5307.0
3703 16113.0 5307.0
3704 16104.0 5313.0
3705 16093.0 5304.0
3706 16116.0 5304.0
3707 16099.0 5286.0
3708 16074.0 5295.0
3709 16076.0 5307.0
3710 16063.0 5304.0
3711 16060.0 5307.0
3712 16067.0 5313.0
3713 16071.0 5304.0
3714 16081.0 5325.0
3715 16075.0 5301.0
3716 16068.0 5298.0
3717 16068.0 5316.0
3718 16067.0 5316.0
3719 16077.0 5298.0
3720 16070.0 5268.0
3721 16080.0 5277.0
3722 16065.0 5289.0
3723 16079.0 5298.0
3724 16063.0 5301.0
3725 16047.0 5289.0
3726 16014.0 5286.0
3727 16009.0 5295.0
3728 16005.0 5292.0
3729 16025.0 5304.0
3730 16040.0 5298.0
3731 16054.0 5289.0
3732 16052.0 5313.0
3733 16039.0 5307.0
3734 16053.0 5295.0
3735 16082.0 5304.0
3736 16081.0 5307.0
3737 16072.0 5292.0
3738 16059.0 5322.0
3739 16051.0 5346.0
3740 16066.0 5352.0
3741 16061.0 5376.0
3742 16058.0 5385.0
3743 16049.0 5361.0
3744 16070.0 5370.0
3745 16061.0 5340.0
3746 16081.0 5379.0
3747 16077.0 5385.0
3748 16049.0 5373.0
3749 16042.0 5379.0
3750 16048.0 5385.0
3751 16053.0 5379.0
3752 16063.0 5376.0
3753 16081.0 5376.0
3754 16086.0 5340.0
3755 16076.0 5349.0
3756 16065.0 5346.0
3757 16066.0 5334.0
3758 16057.0 5340.0
3759 16057.0 5343.0
3760 16051.0 5352.0
3761 16050.0 5364.0
3762 16060.0 5358.0
3763 16042.0 5340.0
3764 16040.0 5340.0
3765 16067.0 5346.0
3766 16069.0 5346.0
3767 16084.0 5334.0
3768 16101.0 5361.0
3769 16106.0 5382.0
3770 16105.0 5397.0
3771 16104.0 5424.0
3772 16090.0 5415.0
3773 16112.0 5418.0
3774 16117.0 5412.0
3775 16121.0 5424.0
3776 16121.0 5424.0
3777 16123.0 5436.0
3778 16118.0 5424.0
3779 16136.0 5430.0
3780 16161.0 5421.0
3781 16137.0 5424.0
3782 16156.0 5421.0
3783 16157.0 5424.0
3784 16137.0 5424.0
3785 16140.0 5418.0
3786 16162.0 5424.0
3787 16187.0 5409.0
3788 16181.0 5415.0
3789 16176.0 5403.0
3790 16164.0 5400.0
3791 16187.0 5394.0
3792 16192.0 5388.0
3793 16189.0 5400.0
3794 16158.0 5388.0
3795 16155.0 5379.0
3796 16138.0 5364.0
3797 16148.0 5364.0
3798 16163.0 5373.0
3799 16137.0 5367.0
3800 16128.0 5385.0
3801 16120.0 5376.0
3802 16118.0 5376.0
3803 16109.0 5367.0
3804 16091.0 5385.0
3805 16100.0 5385.0
3806 16113.0 5406.0
3807 16122.0 5391.0
3808 16132.0 5406.0
3809 16118.0 5394.0
3810 16127.0 5403.0
3811 16138.0 5382.0
3812 16100.0 5370.0
3813 16119.0 5382.0
3814 16122.0 5385.0
3815 16129.0 5391.0
3816 16129.0 5397.0
3817 16131.0 5379.0
3818 16128.0 5364.0
3819 16132.0 5352.0
3820 16133.0 5349.0
3821 16136.0 5358.0
3822 16147.0 5376.0
3823 16144.0 5394.0
3824 16117.0 5409.0
3825 16114.0 5409.0
3826 16120.0 5394.0
3827 16126.0 5376.0
3828 16126.0 5388.0
3829 16120.0 5382.0
3830 16130.0 5385.0
3831 16136.0 5376.0
3832 16120.0 5385.0
3833 16138.0 5388.0
3834 16142.0 5403.0
3835 16152.0 5430.0
3836 16128.0 5433.0
3837 16128.0 5448.0
3838 16081.0 5427.0
3839 16078.0 5436.0
3840 16101.0 5424.0
3841 16107.0 5394.0
3842 16096.0 5388.0
3843 16085.0 5406.0
3844 16106.0 5388.0
3845 16103.0 5370.0
3846 16077.0 5364.0
3847 16078.0 5379.0
3848 16082.0 5394.0
3849 16055.0 5397.0
3850 16041.0 5391.0
3851 16047.0 5397.0
3852 16036.0 5409.0
3853 16057.0 5421.0
3854 16054.0 5439.0
3855 16056.0 5421.0
3856 16058.0 5439.0
3857 16062.0 5439.0
3858 16072.0 5418.0
3859 16044.0 5409.0
3860 16054.0 5388.0
3861 16047.0 5370.0
3862 16067.0 5391.0
3863 16079.0 5391.0
3864 16066.0 5385.0
3865 16103.0 5400.0
3866 16094.0 5400.0
3867 16086.0 5418.0
3868 16077.0 5427.0
3869 16098.0 5448.0
3870 16103.0 5448.0
3871 16084.0 5463.0
3872 16081.0 5463.0
3873 16072.0 5451.0
3874 16069.0 5439.0
3875 16067.0 5448.0
3876 16070.0 5451.0
3877 16068.0 5424.0
3878 16068.0 5421.0
3879 16064.0 5403.0
3880 16082.0 5403.0
3881 16078.0 5421.0
3882 16073.0 5412.0
3883 16064.0 5385.0
3884 16079.0 5394.0
3885 16064.0 5415.0
3886 16053.0 5409.0
3887 16057.0 5412.0
3888 16044.0 5403.0
3889 16064.0 5451.0
3890 16079.0 5457.0
3891 16083.0 5472.0
3892 16063.0 5457.0
3893 16079.0 5463.0
3894 16080.0 5475.0
3895 16057.0 5472.0
3896 16061.0 5469.0
3897 16076.0 5451.0
3898 16102.0 5436.0
3899 16129.0 5445.0
3900 16110.0 5427.0
3901 16094.0 5421.0
3902 16093.0 5424.0
3903 16095.0 5427.0
3904 16086.0 5430.0
3905 16094.0 5427.0
3906 16096.0 5415.0
3907 16089.0 5421.0
3908 16093.0 5418.0
3909 16108.0 5445.0
3910 16105.0 5415.0
3911 16128.0 5439.0
3912 16145.0 5448.0
3913 16158.0 5451.0
3914 16139.0 5463.0
3915 16154.0 5457.0
3916 16142.0 5451.0
3917 16157.0 5478.0
3918 16164.0 5463.0
3919 16150.0 5445.0
3920 16134.0 5460.0
3921 16125.0 5484.0
3922 16136.0 5472.0
3923 16135.0 5478.0
3924 16133.0 5469.0
3925 16140.0 5466.0
3926 16133.0 5490.0
3927 16149.0 5466.0
3928 16162.0 5460.0
3929 16159.0 5469.0
3930 16161.0 5499.0
3931 16177.0 5502.0
3932 16178.0 5493.0
3933 16177.0 5496.0
3934 16171.0 5499.0
3935 16167.0 5493.0
3936 16193.0 5496.0
3937 16198.0 5514.0
3938 16190.0 5511.0
3939 16215.0 5502.0
3940 16180.0 5481.0
3941 16159.0 5466.0
3942 16155.0 5436.0
3943 16159.0 5451.0
3944 16178.0 5457.0
3945 16182.0 5436.0
3946 16174.0 5430.0
3947 16158.0 5409.0
3948 16170.0 5418.0
3949 16142.0 5424.0
3950 16149.0 5433.0
3951 16158.0 5442.0
3952 16164.0 5433.0
3953 16173.0 5433.0
3954 16172.0 5406.0
3955 16164.0 5400.0
3956 16140.0 5400.0
3957 16134.0 5394.0
3958 16107.0 5376.0
3959 16116.0 5400.0
3960 16123.0 5436.0
3961 16132.0 5448.0
3962 16143.0 5451.0
3963 16167.0 5445.0
3964 16155.0 5433.0
3965 16124.0 5421.0
3966 16128.0 5412.0
3967 16120.0 5403.0
3968 16123.0 5406.0
3969 16134.0 5424.0
3970 16150.0 5424.0
3971 16138.0 5436.0
3972 16131.0 5427.0
3973 16132.0 5433.0
3974 16142.0 5448.0
3975 16150.0 5439.0
3976 16164.0 5451.0
3977 16188.0 5457.0
3978 16195.0 5439.0
3979 16204.0 5430.0
3980 16200.0 5439.0
3981 16183.0 5436.0
3982 16180.0 5451.0
3983 16147.0 5421.0
3984 16142.0 5415.0
3985 16129.0 5427.0
3986 16111.0 5436.0
3987 16080.0 5460.0
3988 16059.0 5457.0
3989 16072.0 5454.0
3990 16083.0 5466.0
3991 16096.0 5457.0
3992 16084.0 5457.0
3993 16097.0 5451.0
3994 16112.0 5454.0
3995 16118.0 5433.0
3996 16120.0 5427.0
3997 16139.0 5442.0
3998 16135.0 5430.0
3999 16125.0 5442.0
4000 16149.0 5436.0
4001 16129.0 5442.0
4002 16135.0 5430.0
4003 16128.0 5442.0
4004 16124.0 5442.0
4005 16118.0 5427.0
4006 16098.0 5454.0
4007 16091.0 5457.0
4008 16116.0 5475.0
4009 16129.0 5463.0
4010 16131.0 5475.0
4011 16134.0 5484.0
4012 16141.0 5472.0
4013 16144.0 5472.0
4014 16127.0 5457.0
4015 16107.0 5418.0
4016 16088.0 5421.0
4017 16086.0 5397.0
4018 16068.0 5385.0
4019 16067.0 5373.0
4020 16069.0 5394.0
4021 16054.0 5400.0
4022 16046.0 5397.0
4023 16079.0 5418.0
4024 16062.0 5427.0
4025 16052.0 5412.0
4026 16070.0 5412.0
4027 16044.0 5403.0
4028 16039.0 5424.0
4029 16032.0 5409.0
4030 16039.0 5397.0
4031 16052.0 5415.0
4032 16067.0 5436.0
4033 16074.0 5415.0
4034 16072.0 5421.0
4035 16085.0 5415.0
4036 16082.0 5421.0
4037 16089.0 5430.0
4038 16085.0 5442.0
4039 16081.0 5409.0
4040 16082.0 5409.0
4041 16065.0 5409.0
4042 16072.0 5421.0
4043 16094.0 5421.0
4044 16068.0 5403.0
4045 16078.0 5403.0
4046 16076.0 5403.0
4047 16077.0 5424.0
4048 16092.0 5451.0
4049 16097.0 5457.0
4050 16099.0 5457.0
4051 16118.0 5460.0
4052 16119.0 5466.0
4053 16112.0 5472.0
4054 16093.0 5466.0
4055 16074.0 5439.0
4056 16065.0 5442.0
4057 16049.0 5445.0
4058 16052.0 5442.0
4059 16066.0 5460.0
4060 16071.0 5448.0
4061 16068.0 5460.0
4062 16064.0 5460.0
4063 16055.0 5439.0
4064 16046.0 5442.0
4065 16062.0 5448.0
4066 16067.0 5475.0
4067 16064.0 5463.0
4068 16085.0 5478.0
4069 16100.0 5487.0
4070 16110.0 5505.0
4071 16121.0 5505.0
4072 16101.0 5508.0
4073 16081.0 5508.0
4074 16099.0 5517.0
4075 16081.0 5505.0
4076 16102.0 5493.0
4077 16123.0 5493.0
4078 16135.0 5514.0
4079 16127.0 5508.0
4080 16099.0 5520.0
4081 16095.0 5523.0
4082 16111.0 5532.0
4083 16110.0 5526.0
4084 16114.0 5529.0
4085 16109.0 5526.0
4086 16083.0 5517.0
4087 16084.0 5514.0
4088 16094.0 5517.0
4089 16090.0 5502.0
4090 16101.0 5508.0
4091 16088.0 5499.0
4092 16062.0 5493.0
4093 16066.0 5502.0
4094 16044.0 5481.0
4095 16055.0 5475.0
4096 16034.0 5466.0
4097 16047.0 5469.0
4098 16046.0 5457.0
4099 16037.0 5445.0
4100 16061.0 5445.0
4101 16050.0 5424.0
4102 16065.0 5415.0
4103 16053.0 5436.0
4104 16082.0 5439.0
4105 16104.0 5418.0
4106 16123.0 5433.0
4107 16137.0 5424.0
4108 16132.0 5415.0
4109 16123.0 5409.0
4110 16102.0 5418.0
4111 16097.0 5424.0
4112 16104.0 5436.0
4113 16117.0 5451.0
4114 16112.0 5454.0
4115 16111.0 5469.0
4116 16114.0 5463.0
4117 16106.0 5463.0
4118 16092.0 5475.0
4119 16086.0 5478.0
4120 16079.0 5463.0
4121 16080.0 5442.0
4122 16062.0 5442.0
4123 16036.0 5442.0
4124 16017.0 5430.0
4125 16039.0 5433.0
4126 16017.0 5427.0
4127 16027.0 5424.0
4128 16038.0 5391.0
4129 16042.0 5400.0
4130 16032.0 5412.0
4131 16035.0 5406.0
4132 16041.0 5397.0
4133 16052.0 5421.0
4134 16070.0 5412.0
4135 16092.0 5406.0
4136 16101.0 5415.0
4137 16086.0 5433.0
4138 16065.0 5436.0
4139 16062.0 5433.0
4140 16079.0 5430.0
4141 16091.0 5421.0
4142 16078.0 5424.0
4143 16083.0 5442.0
4144 16124.0 5454.0
4145 16126.0 5442.0
4146 16125.0 5436.0
4147 16135.0 5421.0
4148 16122.0 5424.0
4149 16135.0 5412.0
4150 16117.0 5421.0
4151 16092.0 5409.0
4152 16116.0 5418.0
4153 16128.0 5430.0
4154 16109.0 5415.0
4155 16113.0 5412.0
4156 16106.0 5409.0
4157 16115.0 5433.0
4158 16106.0 5415.0
4159 16119.0 5409.0
4160 16105.0 5412.0
4161 16099.0 5418.0
4162 16092.0 5433.0
4163 16098.0 5445.0
4164 16104.0 5457.0
4165 16113.0 5451.0
4166 16084.0 5424.0
4167 16101.0 5427.0
4168 16091.0 5439.0
4169 16103.0 5415.0
4170 16104.0 5412.0
4171 16093.0 5406.0
4172 16112.0 5394.0
4173 16118.0 5412.0
4174 16146.0 5394.0
4175 16140.0 5385.0
4176 16135.0 5397.0
4177 16156.0 5394.0
4178 16150.0 5394.0
4179 16167.0 5400.0
4180 16186.0 5418.0
4181 16178.0 5421.0
4182 16180.0 5433.0
4183 16156.0 5406.0
4184 16167.0 5391.0
4185 16166.0 5403.0
4186 16155.0 5388.0
4187 16134.0 5403.0
4188 16153.0 5421.0
4189 16143.0 5430.0
4190 16158.0 5421.0
4191 16144.0 5394.0
4192 16120.0 5376.0
4193 16147.0 5376.0
4194 16134.0 5367.0
4195 16096.0 5379.0
4196 16095.0 5358.0
4197 16111.0 5343.0
4198 16127.0 5340.0
4199 16130.0 5358.0
4200 16140.0 5370.0
4201 16124.0 5361.0
4202 16111.0 5358.0
4203 16116.0 5379.0
4204 16134.0 5382.0
4205 16135.0 5385.0
4206 16145.0 5385.0
4207 16125.0 5379.0
4208 16142.0 5382.0
4209 16131.0 5376.0
4210 16140.0 5382.0
4211 16143.0 5373.0
4212 16156.0 5373.0
4213 16154.0 5361.0
4214 16159.0 5349.0
4215 16139.0 5346.0
4216 16131.0 5346.0
4217 16139.0 5340.0
4218 16136.0 5331.0
4219 16137.0 5337.0
4220 16161.0 5352.0
4221 16138.0 5358.0
4222 16128.0 5367.0
4223 16129.0 5367.0
4224 16134.0 5352.0
4225 16148.0 5376.0
4226 16151.0 5373.0
4227 16122.0 5373.0
4228 16123.0 5388.0
4229 16118.0 5397.0
4230 16116.0 5394.0
4231 16114.0 5391.0
4232 16115.0 5403.0
4233 16106.0 5388.0
4234 16108.0 5391.0
4235 16115.0 5385.0
4236 16136.0 5406.0
4237 16118.0 5394.0
4238 16122.0 5403.0
4239 16129.0 5409.0
4240 16147.0 5403.0
4241 16132.0 5403.0
4242 16123.0 5415.0
4243 16130.0 5415.0
4244 16110.0 5427.0
4245 16101.0 5412.0
4246 16103.0 5394.0
4247 16102.0 5418.0
4248 16105.0 5412.0
4249 16093.0 5400.0
4250 16103.0 5403.0
4251 16088.0 5418.0
4252 16083.0 5421.0
4253 16086.0 5427.0
4254 16107.0 5439.0
4255 16081.0 5439.0
4256 16094.0 5415.0
4257 16099.0 5424.0
4258 16110.0 5445.0
4259 16110.0 5445.0
4260 16094.0 5448.0
4261 16099.0 5433.0
4262 16093.0 5436.0
4263 16103.0 5436.0
4264 16105.0 5433.0
4265 16094.0 5424.0
4266 16116.0 5427.0
4267 16127.0 5436.0
4268 16124.0 5448.0
4269 16114.0 5460.0
4270 16109.0 5460.0
4271 16110.0 5457.0
4272 16092.0 5442.0
4273 16098.0 5460.0
4274 16093.0 5466.0
4275 16069.0 5451.0
4276 16100.0 5469.0
4277 16093.0 5463.0
4278 16069.0 5469.0
4279 16087.0 5454.0
4280 16131.0 5472.0
4281 16141.0 5448.0
4282 16141.0 5481.0
4283 16153.0 5478.0
4284 16134.0 5454.0
4285 16127.0 5457.0
4286 16127.0 5472.0
4287 16130.0 5472.0
4288 16125.0 5475.0
4289 16109.0 5472.0
4290 16100.0 5487.0
4291 16111.0 5487.0
4292 16093.0 5490.0
4293 16123.0 5496.0
4294 16110.0 5487.0
4295 16125.0 5457.0
4296 16142.0 5454.0
4297 16138.0 5451.0
4298 16153.0 5475.0
4299 16144.0 5460.0
4300 16146.0 5469.0
4301 16128.0 5463.0
4302 16115.0 5457.0
4303 16125.0 5454.0
4304 16114.0 5448.0
4305 16086.0 5445.0
4306 16081.0 5430.0
4307 16092.0 5427.0
4308 16091.0 5415.0
4309 16091.0 5403.0
4310 16080.0 5373.0
4311 16095.0 5382.0
4312 16108.0 5397.0
4313 16102.0 5400.0
4314 16093.0 5412.0
4315 16105.0 5403.0
4316 16090.0 5400.0
4317 16102.0 5391.0
4318 16089.0 5409.0
4319 16075.0 5385.0
4320 16087.0 5385.0
4321 16084.0 5361.0
4322 16061.0 5364.0
4323 16076.0 5370.0
4324 16076.0 5382.0
4325 16057.0 5361.0
4326 16034.0 5352.0
4327 16015.0 5367.0
4328 16020.0 5367.0
4329 16013.0 5388.0
4330 15988.0 5391.0
4331 15999.0 5382.0
4332 16004.0 5400.0
4333 16042.0 5421.0
4334 16036.0 5421.0
4335 16063.0 5421.0
4336 16041.0 5415.0
4337 16025.0 5409.0
4338 16032.0 5403.0
4339 16032.0 5409.0
4340 16071.0 5388.0
4341 16046.0 5385.0
